"","sub","game","Screen","rt","trial","Object.Name","sp","left.column","right.column","rt.out","left.response","right.response","answer","response","switch","payoff"
"6486",8728621,"lottery","trial",3024.69500007152,6,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"6487",8728621,"lottery","trial",2174.76900002384,7,"left",4,"15soloseacaso.png","4.png",0,"UP","SP","UP",1,0,7.5
"6488",8728621,"lottery","trial",2801.83500002384,8,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"6489",8728621,"lottery","trial",2493.309,9,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"6490",8728621,"lottery","trial",3712.967,10,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6491",8728621,"lottery","trial",3142.36600007152,11,"left",13,"13.png","15soloseacaso.png",0,"SP","UP","SP",0,0,13
"6492",8728621,"lottery","trial",6455.27400002384,12,"right",7,"15soloseacaso.png","7.png",0,"UP","SP","SP",0,1,7
"6493",8728621,"lottery","trial",3662.81,13,"left",6,"15soloseacaso.png","6.png",0,"UP","SP","UP",1,0,7.5
"6494",8728621,"lottery","trial",1623.75500007153,14,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"6495",8728621,"lottery","trial",1985.474,15,"right",5,"5.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6496",8728621,"coordination","trial",5685.11200007153,1,"left",14,"14.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,14
"6497",8728621,"coordination","trial",4381.49400000001,2,"right",11,"11.png","15soloseinsieme.png",0,"SP","UP","UP",1,1,6.83246073298429
"6498",8728621,"coordination","trial",3667.36400002384,3,"left",10,"10.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,10
"6499",8728621,"coordination","trial",2312.41500002384,4,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.1361256544503
"6500",8728621,"coordination","trial",2049.94500004768,5,"right",9,"9.png","15soloseinsieme.png",0,"SP","UP","UP",1,1,8.87434554973822
"6501",8728621,"coordination","trial",1989.92600009537,6,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"6502",8728621,"coordination","trial",2104.89999999999,7,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"6503",8728621,"coordination","trial",2580.46999999999,8,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.1937172774869
"6504",8728621,"coordination","trial",2646.93800009537,9,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"6505",8728621,"coordination","trial",4752.64400002384,10,"right",8,"15soloseinsieme.png","8.png",0,"UP","SP","SP",0,1,8
"6506",8728621,"coordination","trial",2500.49300004769,11,"right",12,"15soloseinsieme.png","12.png",0,"UP","SP","SP",0,1,12
"6507",8728621,"coordination","trial",3949.09800004767,12,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,12.2513089005236
"6508",8728621,"coordination","trial",1638.65400000001,13,"left",15,"15.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,15
"6509",8728621,"coordination","trial",2804.16000002384,14,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"6510",8728621,"coordination","trial",2183.86100009538,15,"right",7,"7.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8376963350785
"6511",8728621,"competition","trial",4532.20999999999,1,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,1,9
"6512",8728621,"competition","trial",3689.31800002384,2,"left",4,"4.png","15solosesoli.png",0,"SP","UP","SP",0,0,4
"6513",8728621,"competition","trial",2630.43600007152,3,"right",11,"15solosesoli.png","11.png",0,"UP","SP","SP",0,0,11
"6514",8728621,"competition","trial",1981.60999999999,4,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"6515",8728621,"competition","trial",6586.43900009536,5,"left",2,"2.png","15solosesoli.png",0,"SP","UP","SP",0,0,2
"6516",8728621,"competition","trial",3096.736,6,"right",1,"15solosesoli.png","1.png",0,"UP","SP","SP",0,NA,1
"6517",8728621,"competition","trial",2749.84400007152,7,"right",8,"8.png","15solosesoli.png",0,"SP","UP","UP",1,1,10.7591623036649
"6518",8728621,"competition","trial",2449.89200009537,8,"right",5,"15solosesoli.png","5.png",0,"UP","SP","SP",0,0,5
"6519",8728621,"competition","trial",4624.33300002385,9,"left",6,"6.png","15solosesoli.png",0,"SP","UP","SP",0,0,6
"6520",8728621,"competition","trial",3002.84400000001,10,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,1,13
"6521",8728621,"competition","trial",2601.05600004768,11,"right",14,"15solosesoli.png","14.png",0,"UP","SP","SP",0,0,14
"6522",8728621,"competition","trial",1389.61800009536,12,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,0,15
"6523",8728621,"competition","trial",3467.75,13,"left",3,"3.png","15solosesoli.png",0,"SP","UP","SP",0,0,3
"6524",8728621,"competition","trial",3569.31700009535,14,"right",7,"15solosesoli.png","7.png",0,"UP","SP","SP",0,0,7
"6525",8728621,"competition","trial",2473.16700007152,15,"right",12,"12.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.4659685863874
"6526",8728566,"lottery","trial",5655.35899990463,1,"left",5,"5.png","15soloseacaso.png",0,"SP","UP","SP",0,0,5
"6527",8728566,"lottery","trial",8077.087,2,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"6528",8728566,"lottery","trial",2340.94999985695,3,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"6529",8728566,"lottery","trial",1598.738,4,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"6530",8728566,"lottery","trial",7085.68299980927,5,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6531",8728566,"lottery","trial",1257.51399995232,6,"left",8,"8.png","15soloseacaso.png",0,"SP","UP","SP",0,0,8
"6532",8728566,"lottery","trial",1123.697,7,"left",4,"4.png","15soloseacaso.png",0,"SP","UP","SP",0,1,4
"6533",8728566,"lottery","trial",2454.71099990463,8,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"6534",8728566,"lottery","trial",1362.30499985695,9,"left",9,"9.png","15soloseacaso.png",0,"SP","UP","SP",0,0,9
"6535",8728566,"lottery","trial",1348.00699990463,10,"right",7,"15soloseacaso.png","7.png",0,"UP","SP","SP",0,0,7
"6536",8728566,"lottery","trial",1409.48599985695,11,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"6537",8728566,"lottery","trial",1527.21999980926,12,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,0,10
"6538",8728566,"lottery","trial",1346.03199995232,13,"left",6,"6.png","15soloseacaso.png",0,"SP","UP","SP",0,0,6
"6539",8728566,"lottery","trial",1027.65299995232,14,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"6540",8728566,"lottery","trial",4996.107,15,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6541",8728566,"coordination","trial",2532.024,1,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"6542",8728566,"coordination","trial",1145.97099980926,2,"right",10,"15soloseinsieme.png","10.png",0,"UP","SP","SP",0,0,10
"6543",8728566,"coordination","trial",1626.48199990463,3,"left",4,"4.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,4
"6544",8728566,"coordination","trial",1126.96099980926,4,"right",6,"15soloseinsieme.png","6.png",0,"UP","SP","SP",0,0,6
"6545",8728566,"coordination","trial",913.674999809271,5,"right",7,"15soloseinsieme.png","7.png",0,"UP","SP","SP",0,0,7
"6546",8728566,"coordination","trial",1415.80499995232,6,"left",15,"15.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,15
"6547",8728566,"coordination","trial",1029.58499990463,7,"left",9,"9.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,9
"6548",8728566,"coordination","trial",1202.57699985694,8,"right",14,"15soloseinsieme.png","14.png",0,"UP","SP","SP",0,0,14
"6549",8728566,"coordination","trial",1470.84899980927,9,"right",5,"15soloseinsieme.png","5.png",0,"UP","SP","SP",0,0,5
"6550",8728566,"coordination","trial",1493.79399980926,10,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.1361256544503
"6551",8728566,"coordination","trial",1902.24299990463,11,"left",11,"11.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,11
"6552",8728566,"coordination","trial",1104.47,12,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"6553",8728566,"coordination","trial",3095.23299995232,13,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,13.979057591623
"6554",8728566,"coordination","trial",1406.30699995231,14,"right",8,"15soloseinsieme.png","8.png",0,"UP","SP","SP",0,0,8
"6555",8728566,"coordination","trial",1247.23299999999,15,"left",12,"12.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,12
"6556",8728566,"competition","trial",2895.569,1,"left",6,"6.png","15solosesoli.png",0,"SP","UP","SP",0,0,6
"6557",8728566,"competition","trial",1208.77999990463,2,"right",12,"15solosesoli.png","12.png",0,"UP","SP","SP",0,0,12
"6558",8728566,"competition","trial",1739.19299995231,3,"left",3,"3.png","15solosesoli.png",0,"SP","UP","SP",0,1,3
"6559",8728566,"competition","trial",625.71099985695,4,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,0,7
"6560",8728566,"competition","trial",1066.338,5,"left",14,"14.png","15solosesoli.png",0,"SP","UP","SP",0,0,14
"6561",8728566,"competition","trial",949.672999999966,6,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,0,9
"6562",8728566,"competition","trial",899.876000000047,7,"left",2,"15solosesoli.png","2.png",0,"UP","SP","UP",1,0,5.96858638743455
"6563",8728566,"competition","trial",1440.26699999999,8,"left",8,"8.png","15solosesoli.png",0,"SP","UP","SP",0,0,8
"6564",8728566,"competition","trial",1056.98199999999,9,"left",4,"4.png","15solosesoli.png",0,"SP","UP","SP",0,0,4
"6565",8728566,"competition","trial",1379.86199999999,10,"right",5,"15solosesoli.png","5.png",0,"UP","SP","SP",0,0,5
"6566",8728566,"competition","trial",1648.26599985696,11,"right",1,"1.png","15solosesoli.png",0,"SP","UP","UP",1,NA,5.96858638743455
"6567",8728566,"competition","trial",766.258999856946,12,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"6568",8728566,"competition","trial",1160.89899980926,13,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,0,13
"6569",8728566,"competition","trial",900.281999999977,14,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,0,15
"6570",8728566,"competition","trial",1316.50400000002,15,"right",11,"15solosesoli.png","11.png",0,"UP","SP","SP",0,0,11
"6571",8728577,"lottery","trial",5646.52899997616,1,"left",7,"15soloseacaso.png","7.png",0,"UP","SP","UP",1,1,7.5
"6572",8728577,"lottery","trial",4606.63999995231,2,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,0,9
"6573",8728577,"lottery","trial",9354.01499995231,3,"left",8,"8.png","15soloseacaso.png",0,"SP","UP","SP",0,1,8
"6574",8728577,"lottery","trial",2538.38399992848,4,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6575",8728577,"lottery","trial",11477.78,5,"left",4,"15soloseacaso.png","4.png",0,"UP","SP","UP",1,0,7.5
"6576",8728577,"lottery","trial",2649.77499999999,6,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"6577",8728577,"lottery","trial",3701.64900002384,7,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6578",8728577,"lottery","trial",6481.73599997615,8,"left",15,"15.png","15soloseacaso.png",0,"SP","UP","SP",0,0,15
"6579",8728577,"lottery","trial",2732.89199995232,9,"left",1,"15soloseacaso.png","1.png",0,"UP","SP","UP",1,NA,7.5
"6580",8728577,"lottery","trial",6482.128,10,"left",6,"6.png","15soloseacaso.png",0,"SP","UP","SP",0,1,6
"6581",8728577,"lottery","trial",2595.58800002384,11,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"6582",8728577,"lottery","trial",2153.174,12,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"6583",8728577,"lottery","trial",2181.21000000002,13,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"6584",8728577,"lottery","trial",1649.88300000002,14,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"6585",8728577,"lottery","trial",2253.25,15,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"6586",8728577,"coordination","trial",2087.711,1,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,13.979057591623
"6587",8728577,"coordination","trial",2796.64199995232,2,"left",10,"15soloseinsieme.png","10.png",0,"UP","SP","UP",1,0,6.91099476439791
"6588",8728577,"coordination","trial",2022.823,3,"right",13,"13.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.34031413612565
"6589",8728577,"coordination","trial",1809.65500002383,4,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,0,13.979057591623
"6590",8728577,"coordination","trial",1798.86599992847,5,"left",12,"15soloseinsieme.png","12.png",0,"UP","SP","UP",1,0,5.49738219895288
"6591",8728577,"coordination","trial",1446.05900002384,6,"left",7,"15soloseinsieme.png","7.png",0,"UP","SP","UP",1,0,10.8376963350785
"6592",8728577,"coordination","trial",1513.99500002383,7,"left",8,"15soloseinsieme.png","8.png",0,"UP","SP","UP",1,0,10.0523560209424
"6593",8728577,"coordination","trial",1747.29100002383,8,"right",14,"14.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,4.3979057591623
"6594",8728577,"coordination","trial",1251.30499997616,9,"left",9,"15soloseinsieme.png","9.png",0,"UP","SP","UP",1,0,8.87434554973822
"6595",8728577,"coordination","trial",1092.50200002384,10,"right",15,"15.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,3.61256544502618
"6596",8728577,"coordination","trial",1100.59999992847,11,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,13.979057591623
"6597",8728577,"coordination","trial",1143.0539999523,12,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.1937172774869
"6598",8728577,"coordination","trial",965.402000000002,13,"left",11,"15soloseinsieme.png","11.png",0,"UP","SP","UP",1,0,6.83246073298429
"6599",8728577,"coordination","trial",770.180999928474,14,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,12.2513089005236
"6600",8728577,"coordination","trial",1218.03699995231,15,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.1361256544503
"6601",8728577,"competition","trial",33078.447,1,"right",7,"7.png","15solosesoli.png",1,"SP","UP","UP",1,0,9.26701570680628
"6602",8728577,"competition","trial",17961.0039999762,2,"right",1,"15solosesoli.png","1.png",1,"UP","SP","SP",0,NA,1
"6603",8728577,"competition","trial",11552.4039999285,3,"right",6,"6.png","15solosesoli.png",0,"SP","UP","UP",1,1,8.95287958115183
"6604",8728577,"competition","trial",3052.99900002385,4,"right",11,"11.png","15solosesoli.png",0,"SP","UP","UP",1,0,11.2303664921466
"6605",8728577,"competition","trial",16641.9039999761,5,"left",9,"9.png","15solosesoli.png",1,"SP","UP","SP",0,0,9
"6606",8728577,"competition","trial",11790.4479999285,6,"right",8,"15solosesoli.png","8.png",0,"UP","SP","SP",0,1,8
"6607",8728577,"competition","trial",2369.78099997615,7,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,0,15
"6608",8728577,"competition","trial",5593.47999999998,8,"right",10,"10.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.3089005235602
"6609",8728577,"competition","trial",15881.721,9,"left",4,"4.png","15solosesoli.png",1,"SP","UP","SP",0,1,4
"6610",8728577,"competition","trial",2190.13799997617,10,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,0,13
"6611",8728577,"competition","trial",2233.12700000004,11,"left",12,"12.png","15solosesoli.png",0,"SP","UP","SP",0,1,12
"6612",8728577,"competition","trial",2484.12299992848,12,"right",14,"15solosesoli.png","14.png",0,"UP","SP","SP",0,0,14
"6613",8728577,"competition","trial",11370.6819999285,13,"right",2,"15solosesoli.png","2.png",0,"UP","SP","SP",0,0,2
"6614",8728577,"competition","trial",4454.1549999523,14,"left",3,"15solosesoli.png","3.png",0,"UP","SP","UP",1,1,6.20418848167539
"6615",8728577,"competition","trial",6642.48399997613,15,"right",5,"15solosesoli.png","5.png",0,"UP","SP","SP",0,0,5
"6616",8743737,"coordination","trial",11003,1,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,13.979057591623
"6617",8743737,"coordination","trial",1597,2,"left",11,"11.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,11
"6618",8743737,"coordination","trial",2413,3,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"6619",8743737,"coordination","trial",893,4,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"6620",8743737,"coordination","trial",2178,5,"left",7,"15soloseinsieme.png","7.png",0,"UP","SP","UP",1,0,10.8376963350785
"6621",8743737,"coordination","trial",1059,6,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,0,15
"6622",8743737,"coordination","trial",1226,7,"left",12,"12.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,12
"6623",8743737,"coordination","trial",1009.00000000001,8,"left",9,"9.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,9
"6624",8743737,"coordination","trial",3768,9,"right",8,"15soloseinsieme.png","8.png",0,"UP","SP","SP",0,1,8
"6625",8743737,"coordination","trial",1310,10,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,12.2513089005236
"6626",8743737,"coordination","trial",892,11,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,0,13.979057591623
"6627",8743737,"coordination","trial",1294,12,"left",5,"15soloseinsieme.png","5.png",0,"UP","SP","UP",1,0,13.1937172774869
"6628",8743737,"coordination","trial",892.000000000007,13,"right",10,"15soloseinsieme.png","10.png",0,"UP","SP","SP",0,0,10
"6629",8743737,"coordination","trial",2466,14,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.1361256544503
"6630",8743737,"coordination","trial",1060,15,"left",14,"14.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,14
"6631",8743737,"lottery","trial",1962,1,"left",14,"14.png","15soloseacaso.png",0,"SP","UP","SP",0,0,14
"6632",8743737,"lottery","trial",1577,2,"left",1,"15soloseacaso.png","1.png",0,"UP","SP","UP",1,NA,7.5
"6633",8743737,"lottery","trial",1979,3,"left",7,"15soloseacaso.png","7.png",0,"UP","SP","UP",1,0,7.5
"6634",8743737,"lottery","trial",1127,4,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,0,9
"6635",8743737,"lottery","trial",892,5,"left",3,"15soloseacaso.png","3.png",0,"UP","SP","UP",1,0,7.5
"6636",8743737,"lottery","trial",2936,6,"left",8,"8.png","15soloseacaso.png",0,"SP","UP","SP",0,1,8
"6637",8743737,"lottery","trial",1009,7,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"6638",8743737,"lottery","trial",691,8,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"6639",8743737,"lottery","trial",1059,9,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"6640",8743737,"lottery","trial",2531,10,"right",6,"6.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6641",8743737,"lottery","trial",1879,11,"left",4,"15soloseacaso.png","4.png",0,"UP","SP","UP",1,0,7.5
"6642",8743737,"lottery","trial",1009,12,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"6643",8743737,"lottery","trial",1611,13,"right",5,"5.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"6644",8743737,"lottery","trial",793,14,"left",13,"13.png","15soloseacaso.png",0,"SP","UP","SP",0,0,13
"6645",8743737,"lottery","trial",1409,15,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"6646",8743737,"competition","trial",2496,1,"left",11,"11.png","15solosesoli.png",0,"SP","UP","SP",0,0,11
"6647",8743737,"competition","trial",3215,2,"right",7,"7.png","15solosesoli.png",0,"SP","UP","UP",1,0,9.26701570680628
