"","sub","game","Screen","rt","trial","Object.Name","sp","left.column","right.column","rt.out","left.response","right.response","answer","response","switch","payoff"
"2611",9818162,"lottery","trial",5620,1,"right",11,"15soloseacaso.png","11.png",0,"UP","SP","SP",0,0,11
"2612",9818162,"lottery","trial",6337,2,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,0,9
"2613",9818162,"lottery","trial",3272,3,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"2614",9818162,"lottery","trial",9637.00000000001,4,"right",7,"7.png","15soloseacaso.png",0,"SP","UP","UP",1,1,7.5
"2615",9818162,"lottery","trial",3169,5,"left",4,"15soloseacaso.png","4.png",0,"UP","SP","UP",1,0,7.5
"2616",9818162,"lottery","trial",1804,6,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"2617",9818162,"lottery","trial",2273,7,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"2618",9818162,"lottery","trial",1487,8,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"2619",9818162,"lottery","trial",2719,9,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"2620",9818162,"lottery","trial",3553,10,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"2621",9818162,"lottery","trial",5487,11,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"2622",9818162,"lottery","trial",8704.00000000003,12,"right",6,"15soloseacaso.png","6.png",0,"UP","SP","SP",0,1,6
"2623",9818162,"lottery","trial",1504,13,"left",8,"8.png","15soloseacaso.png",0,"SP","UP","SP",0,1,8
"2624",9818162,"lottery","trial",2286,14,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"2625",9818162,"lottery","trial",1787.00000000003,15,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"2626",9818162,"coordination","trial",4987,1,"right",11,"15soloseinsieme.png","11.png",0,"UP","SP","SP",0,0,11
"2627",9818162,"coordination","trial",5881.00000000003,2,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.0188679245283
"2628",9818162,"coordination","trial",5037,3,"left",8,"8.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,8
"2629",9818162,"coordination","trial",4263,4,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.4339622641509
"2630",9818162,"coordination","trial",3508,5,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.4339622641509
"2631",9818162,"coordination","trial",7870,6,"right",7,"15soloseinsieme.png","7.png",0,"UP","SP","SP",0,1,7
"2632",9818162,"coordination","trial",2803.00000000003,7,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,0,15
"2633",9818162,"coordination","trial",6606,8,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,0,13.8679245283019
"2634",9818162,"coordination","trial",11088,9,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.0094339622642
"2635",9818162,"coordination","trial",3204,10,"left",12,"12.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,12
"2636",9818162,"coordination","trial",4953.00000000003,11,"left",5,"15soloseinsieme.png","5.png",0,"UP","SP","UP",1,0,13.8679245283019
"2637",9818162,"coordination","trial",2653,12,"right",10,"15soloseinsieme.png","10.png",0,"UP","SP","SP",0,0,10
"2638",9818162,"coordination","trial",1704.00000000003,13,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"2639",9818162,"coordination","trial",1154,14,"right",14,"15soloseinsieme.png","14.png",0,"UP","SP","SP",0,0,14
"2640",9818162,"coordination","trial",2287,15,"right",9,"15soloseinsieme.png","9.png",0,"UP","SP","SP",0,0,9
"2641",9818162,"competition","trial",13570,1,"left",14,"14.png","15solosesoli.png",1,"SP","UP","SP",0,0,14
"2642",9818162,"competition","trial",7571.00000000006,2,"right",12,"12.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.1792452830189
"2643",9818162,"competition","trial",7488,3,"right",5,"5.png","15solosesoli.png",0,"SP","UP","UP",1,0,8.63207547169811
"2644",9818162,"competition","trial",1268,4,"right",11,"15solosesoli.png","11.png",0,"UP","SP","SP",0,0,11
"2645",9818162,"competition","trial",7854,5,"left",3,"15solosesoli.png","3.png",0,"UP","SP","UP",1,0,6.36792452830189
"2646",9818162,"competition","trial",2572,6,"right",8,"15solosesoli.png","8.png",0,"UP","SP","SP",0,0,8
"2647",9818162,"competition","trial",1837.00000000006,7,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,0,9
"2648",9818162,"competition","trial",7799,8,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"2649",9818162,"competition","trial",8923,9,"left",1,"15solosesoli.png","1.png",0,"UP","SP","UP",1,NA,6.36792452830189
"2650",9818162,"competition","trial",2170,10,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,0,15
"2651",9818162,"competition","trial",3005,11,"right",7,"15solosesoli.png","7.png",0,"UP","SP","SP",0,1,7
"2652",9818162,"competition","trial",10281,12,"left",6,"15solosesoli.png","6.png",0,"UP","SP","UP",1,0,8.49056603773585
"2653",9818162,"competition","trial",1686,13,"left",2,"15solosesoli.png","2.png",0,"UP","SP","UP",1,0,6.36792452830189
"2654",9818162,"competition","trial",1820,14,"right",13,"15solosesoli.png","13.png",0,"UP","SP","SP",0,1,13
"2655",9818162,"competition","trial",2069,15,"left",4,"15solosesoli.png","4.png",0,"UP","SP","UP",1,0,7.21698113207547
"2656",9818167,"coordination","trial",5849,1,"left",3,"3.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,3
"2657",9818167,"coordination","trial",5280,2,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"2658",9818167,"coordination","trial",2700,3,"left",8,"15soloseinsieme.png","8.png",0,"UP","SP","UP",1,1,10.8962264150943
"2659",9818167,"coordination","trial",3682,4,"left",10,"10.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,10
"2660",9818167,"coordination","trial",5182,5,"left",12,"15soloseinsieme.png","12.png",0,"UP","SP","UP",1,0,7.07547169811321
"2661",9818167,"coordination","trial",1933,6,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,14.4339622641509
"2662",9818167,"coordination","trial",2616,7,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.4339622641509
"2663",9818167,"coordination","trial",3049,8,"left",15,"15.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,15
"2664",9818167,"coordination","trial",2466,9,"left",9,"9.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,9
"2665",9818167,"coordination","trial",2300,10,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,1,13.8679245283019
"2666",9818167,"coordination","trial",2667,11,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.0188679245283
"2667",9818167,"coordination","trial",1817,12,"right",11,"11.png","15soloseinsieme.png",0,"SP","UP","UP",1,1,7.21698113207547
"2668",9818167,"coordination","trial",4364,13,"right",14,"14.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.23584905660377
"2669",9818167,"coordination","trial",1848,14,"right",13,"13.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.94339622641509
"2670",9818167,"coordination","trial",1233,15,"right",7,"15soloseinsieme.png","7.png",0,"UP","SP","SP",0,1,7
"2671",9818167,"competition","trial",3014,1,"right",4,"4.png","15solosesoli.png",0,"SP","UP","UP",1,1,7.21698113207547
"2672",9818167,"competition","trial",5016,2,"left",15,"15solosesoli.png","15.png",0,"UP","SP","UP",1,0,13.0188679245283
"2673",9818167,"competition","trial",2282,3,"left",10,"10.png","15solosesoli.png",0,"SP","UP","SP",0,0,10
"2674",9818167,"competition","trial",2833,4,"left",12,"15solosesoli.png","12.png",0,"UP","SP","UP",1,0,11.1792452830189
"2675",9818167,"competition","trial",3183,5,"right",6,"6.png","15solosesoli.png",0,"SP","UP","UP",1,0,8.49056603773585
"2676",9818167,"competition","trial",1333,6,"left",13,"15solosesoli.png","13.png",0,"UP","SP","UP",1,0,11.4622641509434
"2677",9818167,"competition","trial",1999,7,"right",2,"2.png","15solosesoli.png",0,"SP","UP","UP",1,0,6.36792452830189
"2678",9818167,"competition","trial",2650,8,"right",3,"15solosesoli.png","3.png",0,"UP","SP","SP",0,1,3
"2679",9818167,"competition","trial",1216,9,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,1,7
"2680",9818167,"competition","trial",2247,10,"right",9,"15solosesoli.png","9.png",0,"UP","SP","SP",0,1,9
"2681",9818167,"competition","trial",2016,11,"left",8,"15solosesoli.png","8.png",0,"UP","SP","UP",1,1,10.188679245283
"2682",9818167,"competition","trial",1200,12,"right",1,"1.png","15solosesoli.png",0,"SP","UP","UP",1,NA,6.36792452830189
"2683",9818167,"competition","trial",1417,13,"right",14,"14.png","15solosesoli.png",0,"SP","UP","UP",1,0,11.6037735849057
"2684",9818167,"competition","trial",1716,14,"right",5,"5.png","15solosesoli.png",0,"SP","UP","UP",1,0,8.63207547169811
"2685",9818167,"competition","trial",1232,15,"left",11,"15solosesoli.png","11.png",0,"UP","SP","UP",1,1,11.1792452830189
"2686",9818167,"lottery","trial",1950,1,"right",14,"14.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"2687",9818167,"lottery","trial",1617,2,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,1,9
"2688",9818167,"lottery","trial",1516,3,"left",11,"15soloseacaso.png","11.png",0,"UP","SP","UP",1,1,7.5
"2689",9818167,"lottery","trial",1900,4,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"2690",9818167,"lottery","trial",1084,5,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"2691",9818167,"lottery","trial",1717,6,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,0,10
"2692",9818167,"lottery","trial",1183,7,"left",8,"15soloseacaso.png","8.png",0,"UP","SP","UP",1,1,7.5
"2693",9818167,"lottery","trial",917,8,"left",4,"15soloseacaso.png","4.png",0,"UP","SP","UP",1,1,7.5
"2694",9818167,"lottery","trial",865,9,"left",3,"3.png","15soloseacaso.png",0,"SP","UP","SP",0,1,3
"2695",9818167,"lottery","trial",1782,10,"left",12,"15soloseacaso.png","12.png",0,"UP","SP","UP",1,0,7.5
"2696",9818167,"lottery","trial",899,11,"left",1,"15soloseacaso.png","1.png",0,"UP","SP","UP",1,NA,7.5
"2697",9818167,"lottery","trial",950,12,"left",7,"7.png","15soloseacaso.png",0,"SP","UP","SP",0,1,7
"2698",9818167,"lottery","trial",1433,13,"left",6,"15soloseacaso.png","6.png",0,"UP","SP","UP",1,0,7.5
"2699",9818167,"lottery","trial",1350,14,"left",15,"15.png","15soloseacaso.png",0,"SP","UP","SP",0,1,15
"2700",9818167,"lottery","trial",2017,15,"right",13,"13.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"2701",9818135,"coordination","trial",3556.11600000037,1,"left",12,"12.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,12
"2702",9818135,"coordination","trial",6316.72099999999,2,"right",3,"15soloseinsieme.png","3.png",0,"UP","SP","SP",0,1,3
"2703",9818135,"coordination","trial",2929.98899999888,3,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,0,15
"2704",9818135,"coordination","trial",2109.01599999888,4,"left",14,"14.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,14
"2705",9818135,"coordination","trial",1983.625,5,"right",11,"15soloseinsieme.png","11.png",0,"UP","SP","SP",0,0,11
"2706",9818135,"coordination","trial",2123.26300000037,6,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"2707",9818135,"coordination","trial",1446.13199999888,7,"right",9,"15soloseinsieme.png","9.png",0,"UP","SP","SP",0,1,9
"2708",9818135,"coordination","trial",1321.38100000037,8,"right",4,"15soloseinsieme.png","4.png",0,"UP","SP","SP",0,0,4
"2709",9818135,"coordination","trial",1305.13600000037,9,"right",5,"15soloseinsieme.png","5.png",0,"UP","SP","SP",0,0,5
"2710",9818135,"coordination","trial",1453.01599999888,10,"right",1,"15soloseinsieme.png","1.png",0,"UP","SP","SP",0,NA,1
"2711",9818135,"coordination","trial",1547.748,11,"right",6,"15soloseinsieme.png","6.png",0,"UP","SP","SP",0,0,6
"2712",9818135,"coordination","trial",1512.15299999889,12,"right",7,"15soloseinsieme.png","7.png",0,"UP","SP","SP",0,0,7
"2713",9818135,"coordination","trial",2239.33200000037,13,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,1,14.4339622641509
"2714",9818135,"coordination","trial",2215.40700000037,14,"right",10,"15soloseinsieme.png","10.png",0,"UP","SP","SP",0,0,10
"2715",9818135,"coordination","trial",2008.19499999926,15,"left",8,"15soloseinsieme.png","8.png",0,"UP","SP","UP",1,1,10.8962264150943
"2716",9818135,"competition","trial",5077.40799999889,1,"left",6,"15solosesoli.png","6.png",0,"UP","SP","UP",1,1,8.49056603773585
"2717",9818135,"competition","trial",1839.318,2,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,0,15
"2718",9818135,"competition","trial",2769.35800000039,3,"right",5,"15solosesoli.png","5.png",0,"UP","SP","SP",0,1,5
"2719",9818135,"competition","trial",1759.41399999999,4,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,1,7
"2720",9818135,"competition","trial",1816.32199999999,5,"right",4,"4.png","15solosesoli.png",0,"SP","UP","UP",1,0,7.21698113207547
"2721",9818135,"competition","trial",1722.51699999926,6,"right",1,"1.png","15solosesoli.png",0,"SP","UP","UP",1,NA,6.36792452830189
"2722",9818135,"competition","trial",1883.54300000001,7,"right",3,"3.png","15solosesoli.png",0,"SP","UP","UP",1,0,6.36792452830189
"2723",9818135,"competition","trial",3533.277,8,"left",2,"15solosesoli.png","2.png",0,"UP","SP","UP",1,0,6.36792452830189
"2724",9818135,"competition","trial",1835.55199999889,9,"right",12,"15solosesoli.png","12.png",0,"UP","SP","SP",0,0,12
"2725",9818135,"competition","trial",1395.52599999963,10,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,0,9
"2726",9818135,"competition","trial",1150.20600000001,11,"left",11,"11.png","15solosesoli.png",0,"SP","UP","SP",0,0,11
"2727",9818135,"competition","trial",1180.13999999888,12,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,0,13
"2728",9818135,"competition","trial",1233.25899999996,13,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"2729",9818135,"competition","trial",1066.67600000004,14,"left",14,"14.png","15solosesoli.png",0,"SP","UP","SP",0,0,14
"2730",9818135,"competition","trial",1227.89800000036,15,"right",8,"15solosesoli.png","8.png",0,"UP","SP","SP",0,0,8
"2731",9818135,"lottery","trial",7030.51099999889,1,"right",4,"4.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"2732",9818135,"lottery","trial",1410.88500000001,2,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"2733",9818135,"lottery","trial",1044.85399999889,3,"left",13,"13.png","15soloseacaso.png",0,"SP","UP","SP",0,0,13
"2734",9818135,"lottery","trial",813.02399999887,4,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"2735",9818135,"lottery","trial",1470.47499999887,5,"left",6,"15soloseacaso.png","6.png",0,"UP","SP","UP",1,0,7.5
"2736",9818135,"lottery","trial",1087.61399999924,6,"left",15,"15.png","15soloseacaso.png",0,"SP","UP","SP",0,0,15
"2737",9818135,"lottery","trial",1183.209,7,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,0,9
"2738",9818135,"lottery","trial",780.641999998887,8,"right",12,"15soloseacaso.png","12.png",0,"UP","SP","SP",0,0,12
"2739",9818135,"lottery","trial",1429.56100000037,9,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"2740",9818135,"lottery","trial",1623.095,10,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"2741",9818135,"lottery","trial",1339.57499999963,11,"right",8,"15soloseacaso.png","8.png",0,"UP","SP","SP",0,0,8
"2742",9818135,"lottery","trial",1216.28599999999,12,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"2743",9818135,"lottery","trial",1369.08099999963,13,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"2744",9818135,"lottery","trial",1387.74299999888,14,"right",7,"15soloseacaso.png","7.png",0,"UP","SP","SP",0,1,7
"2745",9818135,"lottery","trial",1023.549,15,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"2746",9818161,"competition","trial",4340.05500076294,1,"left",5,"5.png","15solosesoli.png",0,"SP","UP","SP",0,0,5
"2747",9818161,"competition","trial",4455.57500038147,2,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,0,15
"2748",9818161,"competition","trial",4003.061,3,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,0,9
"2749",9818161,"competition","trial",2629.40700076294,4,"left",6,"6.png","15solosesoli.png",0,"SP","UP","SP",0,0,6
"2750",9818161,"competition","trial",2143.63100019073,5,"right",3,"15solosesoli.png","3.png",0,"UP","SP","SP",0,0,3
"2751",9818161,"competition","trial",1003.98600076294,6,"right",2,"15solosesoli.png","2.png",0,"UP","SP","SP",0,0,2
"2752",9818161,"competition","trial",1699.66100000001,7,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,0,7
"2753",9818161,"competition","trial",4170.24100038147,8,"left",10,"10.png","15solosesoli.png",0,"SP","UP","SP",0,0,10
"2754",9818161,"competition","trial",846.034000762942,9,"left",1,"1.png","15solosesoli.png",0,"SP","UP","SP",0,NA,1
"2755",9818161,"competition","trial",887.86300076294,10,"left",14,"14.png","15solosesoli.png",0,"SP","UP","SP",0,0,14
"2756",9818161,"competition","trial",853.885000762937,11,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,0,13
"2757",9818161,"competition","trial",722.196000000004,12,"left",8,"8.png","15solosesoli.png",0,"SP","UP","SP",0,0,8
"2758",9818161,"competition","trial",687.248000381471,13,"left",4,"4.png","15solosesoli.png",0,"SP","UP","SP",0,0,4
"2759",9818161,"competition","trial",1122.455,14,"right",12,"15solosesoli.png","12.png",0,"UP","SP","SP",0,0,12
"2760",9818161,"competition","trial",879.436000572205,15,"right",11,"15solosesoli.png","11.png",0,"UP","SP","SP",0,0,11
"2761",9818161,"coordination","trial",6888.85200038147,1,"right",15,"15.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,3.82075471698113
"2762",9818161,"coordination","trial",6621.7730005722,2,"left",2,"2.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,2
"2763",9818161,"coordination","trial",2470.4330005722,3,"left",14,"15soloseinsieme.png","14.png",0,"UP","SP","UP",1,0,5.23584905660377
"2764",9818161,"coordination","trial",2023.33100038147,4,"right",6,"15soloseinsieme.png","6.png",0,"UP","SP","SP",0,0,6
"2765",9818161,"coordination","trial",3757.9300005722,5,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,1,14.0094339622642
"2766",9818161,"coordination","trial",1470.66600019073,6,"left",12,"15soloseinsieme.png","12.png",0,"UP","SP","UP",1,1,7.07547169811321
"2767",9818161,"coordination","trial",1497.76500019073,7,"right",7,"15soloseinsieme.png","7.png",0,"UP","SP","SP",0,0,7
"2768",9818161,"coordination","trial",2525.06000076294,8,"left",4,"4.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,4
"2769",9818161,"coordination","trial",2715.9940005722,9,"right",10,"15soloseinsieme.png","10.png",0,"UP","SP","SP",0,0,10
"2770",9818161,"coordination","trial",2246.18700076293,10,"right",13,"13.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.94339622641509
"2771",9818161,"coordination","trial",1303.53500038147,11,"right",5,"15soloseinsieme.png","5.png",0,"UP","SP","SP",0,0,5
"2772",9818161,"coordination","trial",903.740000000005,12,"right",8,"15soloseinsieme.png","8.png",0,"UP","SP","SP",0,0,8
"2773",9818161,"coordination","trial",1776.14000019073,13,"left",9,"9.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,9
"2774",9818161,"coordination","trial",1356.40100057221,14,"right",1,"15soloseinsieme.png","1.png",0,"UP","SP","SP",0,NA,1
"2775",9818161,"coordination","trial",4624.91400076295,15,"left",11,"11.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,11
"2776",9818161,"lottery","trial",2058.93400076294,1,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
